0.7,0.7428571428571428,0.7857142857142857,0.8285714285714285,0.8714285714285714,0.9142857142857143,0.9571428571428571,1.0,1.042857142857143,1.0857142857142859,1.1285714285714286,1.1714285714285715,1.2142857142857144,1.2571428571428571,1.3
-0.582223821942118,-0.582223821942118,-0.582223821942118,-0.582223821942118,-0.582223821942118,-0.582223821942118,-0.582223821942118,-0.5916436225907705,-0.6156034724264786,-0.6359378502275933,-0.6535400938549737,-0.6682933037683128,-0.6813822584961577,-0.6931728751992905,-0.7016313579063745
-0.6343345564397224,-0.6343345564397224,-0.6343345564397224,-0.6343345564397224,-0.6343345564397224,-0.6343345564397224,-0.6343345564397224,-0.6427383674145299,-0.6610692972885063,-0.6772328699593313,-0.6909470725469744,-0.7020517220763663,-0.7129284655721155,-0.722029437406771,-0.7294043422088639
-0.7126935852734851,-0.7126935852734851,-0.7126935852734851,-0.7126935852734851,-0.7126935852734851,-0.7126935852734851,-0.7126935852734851,-0.7179190081638296,-0.7298140879923393,-0.740139207831829,-0.7482778542329178,-0.7562915092349345,-0.7631937841601322,-0.7693506754141017,-0.7743234438707615
